"Message",Normal,"          P/Invoke 'sqlite3_libversion' resolved to esqlite3!sqlite3_libversion"
"Message",Normal,"          P/Invoke 'sqlite3_libversion_number' resolved to esqlite3!sqlite3_libversion_number"
"Message",Normal,"          P/Invoke 'sqlite3_sourceid' resolved to esqlite3!sqlite3_sourceid"
"Message",Normal,"          P/Invoke 'sqlite3_malloc' resolved to esqlite3!sqlite3_malloc"
"Message",Normal,"          P/Invoke 'sqlite3_realloc' resolved to esqlite3!sqlite3_realloc"
"Message",Normal,"          P/Invoke 'sqlite3_free' resolved to esqlite3!sqlite3_free"
"Message",Normal,"          P/Invoke 'sqlite3_open' resolved to esqlite3!sqlite3_open"
"Message",Normal,"          P/Invoke 'sqlite3_open_v2' resolved to esqlite3!sqlite3_open_v2"
"Message",Normal,"          P/Invoke 'sqlite3_vfs_find' resolved to esqlite3!sqlite3_vfs_find"
"Message",Normal,"          P/Invoke 'sqlite3_open16' resolved to esqlite3!sqlite3_open16"
"Message",Normal,"          P/Invoke 'sqlite3_last_insert_rowid' resolved to esqlite3!sqlite3_last_insert_rowid"
"Message",Normal,"          P/Invoke 'sqlite3_changes' resolved to esqlite3!sqlite3_changes"
"Message",Normal,"          P/Invoke 'sqlite3_total_changes' resolved to esqlite3!sqlite3_total_changes"
"Message",Normal,"          P/Invoke 'sqlite3_memory_used' resolved to esqlite3!sqlite3_memory_used"
"Message",Normal,"          P/Invoke 'sqlite3_memory_highwater' resolved to esqlite3!sqlite3_memory_highwater"
"Message",Normal,"          P/Invoke 'sqlite3_status' resolved to esqlite3!sqlite3_status"
"Message",Normal,"          P/Invoke 'sqlite3_shutdown' resolved to esqlite3!sqlite3_shutdown"
"Message",Normal,"          P/Invoke 'sqlite3_busy_timeout' resolved to esqlite3!sqlite3_busy_timeout"
"Message",Normal,"          P/Invoke 'sqlite3_bind_blob' resolved to esqlite3!sqlite3_bind_blob"
"Message",Normal,"          P/Invoke 'sqlite3_bind_zeroblob' resolved to esqlite3!sqlite3_bind_zeroblob"
"Message",Normal,"          P/Invoke 'sqlite3_bind_double' resolved to esqlite3!sqlite3_bind_double"
"Message",Normal,"          P/Invoke 'sqlite3_bind_int' resolved to esqlite3!sqlite3_bind_int"
"Message",Normal,"          P/Invoke 'sqlite3_bind_int64' resolved to esqlite3!sqlite3_bind_int64"
"Message",Normal,"          P/Invoke 'sqlite3_bind_null' resolved to esqlite3!sqlite3_bind_null"
"Message",Normal,"          P/Invoke 'sqlite3_bind_text' resolved to esqlite3!sqlite3_bind_text"
"Message",Normal,"          P/Invoke 'sqlite3_bind_parameter_count' resolved to esqlite3!sqlite3_bind_parameter_count"
"Message",Normal,"          P/Invoke 'sqlite3_bind_parameter_index' resolved to esqlite3!sqlite3_bind_parameter_index"
"Message",Normal,"          P/Invoke 'sqlite3_column_count' resolved to esqlite3!sqlite3_column_count"
"Message",Normal,"          P/Invoke 'sqlite3_data_count' resolved to esqlite3!sqlite3_data_count"
"Message",Normal,"          P/Invoke 'sqlite3_step' resolved to esqlite3!sqlite3_step"
"Message",Normal,"          P/Invoke 'sqlite3_sql' resolved to esqlite3!sqlite3_sql"
"Message",Normal,"          P/Invoke 'sqlite3_column_double' resolved to esqlite3!sqlite3_column_double"
"Message",Normal,"          P/Invoke 'sqlite3_column_int' resolved to esqlite3!sqlite3_column_int"
"Message",Normal,"          P/Invoke 'sqlite3_column_int64' resolved to esqlite3!sqlite3_column_int64"
"Message",Normal,"          P/Invoke 'sqlite3_column_blob' resolved to esqlite3!sqlite3_column_blob"
"Message",Normal,"          P/Invoke 'sqlite3_column_bytes' resolved to esqlite3!sqlite3_column_bytes"
"Message",Normal,"          P/Invoke 'sqlite3_column_type' resolved to esqlite3!sqlite3_column_type"
"Message",Normal,"          P/Invoke 'sqlite3_aggregate_count' resolved to esqlite3!sqlite3_aggregate_count"
"Message",Normal,"          P/Invoke 'sqlite3_value_blob' resolved to esqlite3!sqlite3_value_blob"
"Message",Normal,"          P/Invoke 'sqlite3_value_bytes' resolved to esqlite3!sqlite3_value_bytes"
"Message",Normal,"          P/Invoke 'sqlite3_value_double' resolved to esqlite3!sqlite3_value_double"
"Message",Normal,"          P/Invoke 'sqlite3_value_int' resolved to esqlite3!sqlite3_value_int"
"Message",Normal,"          P/Invoke 'sqlite3_value_int64' resolved to esqlite3!sqlite3_value_int64"
"Message",Normal,"          P/Invoke 'sqlite3_value_type' resolved to esqlite3!sqlite3_value_type"
"Message",Normal,"          P/Invoke 'sqlite3_user_data' resolved to esqlite3!sqlite3_user_data"
"Message",Normal,"          P/Invoke 'sqlite3_result_blob' resolved to esqlite3!sqlite3_result_blob"
"Message",Normal,"          P/Invoke 'sqlite3_result_double' resolved to esqlite3!sqlite3_result_double"
"Message",Normal,"          P/Invoke 'sqlite3_result_error' resolved to esqlite3!sqlite3_result_error"
"Message",Normal,"          P/Invoke 'sqlite3_result_int' resolved to esqlite3!sqlite3_result_int"
"Message",Normal,"          P/Invoke 'sqlite3_result_int64' resolved to esqlite3!sqlite3_result_int64"
"Message",Normal,"          P/Invoke 'sqlite3_result_null' resolved to esqlite3!sqlite3_result_null"
"Message",Normal,"          P/Invoke 'sqlite3_result_text' resolved to esqlite3!sqlite3_result_text"
"Message",Normal,"          P/Invoke 'sqlite3_result_zeroblob' resolved to esqlite3!sqlite3_result_zeroblob"
"Message",Normal,"          P/Invoke 'sqlite3_result_error_toobig' resolved to esqlite3!sqlite3_result_error_toobig"
"Message",Normal,"          P/Invoke 'sqlite3_result_error_nomem' resolved to esqlite3!sqlite3_result_error_nomem"
"Message",Normal,"          P/Invoke 'sqlite3_result_error_code' resolved to esqlite3!sqlite3_result_error_code"
"Message",Normal,"          P/Invoke 'sqlite3_aggregate_context' resolved to esqlite3!sqlite3_aggregate_context"
"Message",Normal,"          P/Invoke 'sqlite3_bind_text16' resolved to esqlite3!sqlite3_bind_text16"
"Message",Normal,"          P/Invoke 'sqlite3_result_error16' resolved to esqlite3!sqlite3_result_error16"
"Message",Normal,"          P/Invoke 'sqlite3_result_text16' resolved to esqlite3!sqlite3_result_text16"
"Message",Normal,"          P/Invoke 'sqlite3_config' resolved to esqlite3!sqlite3_config"
"Message",Normal,"          P/Invoke 'sqlite3_config' resolved to esqlite3!sqlite3_config"
"Message",Normal,"          P/Invoke 'sqlite3_config' resolved to esqlite3!sqlite3_config"
"Message",Normal,"          P/Invoke 'sqlite3_create_function_v2' resolved to esqlite3!sqlite3_create_function_v2"
"Message",Normal,"          P/Invoke 'sqlite3_create_collation' resolved to esqlite3!sqlite3_create_collation"
"Message",Normal,"          P/Invoke 'sqlite3_update_hook' resolved to esqlite3!sqlite3_update_hook"
"Message",Normal,"          P/Invoke 'sqlite3_commit_hook' resolved to esqlite3!sqlite3_commit_hook"
"Message",Normal,"          P/Invoke 'sqlite3_profile' resolved to esqlite3!sqlite3_profile"
"Message",Normal,"          P/Invoke 'sqlite3_progress_handler' resolved to esqlite3!sqlite3_progress_handler"
"Message",Normal,"          P/Invoke 'sqlite3_trace' resolved to esqlite3!sqlite3_trace"
"Message",Normal,"          P/Invoke 'sqlite3_rollback_hook' resolved to esqlite3!sqlite3_rollback_hook"
"Message",Normal,"          P/Invoke 'sqlite3_db_handle' resolved to esqlite3!sqlite3_db_handle"
"Message",Normal,"          P/Invoke 'sqlite3_next_stmt' resolved to esqlite3!sqlite3_next_stmt"
"Message",Normal,"          P/Invoke 'sqlite3_stmt_busy' resolved to esqlite3!sqlite3_stmt_busy"
"Message",Normal,"          P/Invoke 'sqlite3_stmt_readonly' resolved to esqlite3!sqlite3_stmt_readonly"
"Message",Normal,"          P/Invoke 'sqlite3_exec' resolved to esqlite3!sqlite3_exec"
"Message",Normal,"          P/Invoke 'sqlite3_get_autocommit' resolved to esqlite3!sqlite3_get_autocommit"
"Message",Normal,"          P/Invoke 'sqlite3_extended_result_codes' resolved to esqlite3!sqlite3_extended_result_codes"
"Message",Normal,"          P/Invoke 'sqlite3_errcode' resolved to esqlite3!sqlite3_errcode"
"Message",Normal,"          P/Invoke 'sqlite3_extended_errcode' resolved to esqlite3!sqlite3_extended_errcode"
"Message",Normal,"          P/Invoke 'sqlite3_errstr' resolved to esqlite3!sqlite3_errstr"
"Message",Normal,"          P/Invoke 'sqlite3_log' resolved to esqlite3!sqlite3_log"
"Message",Normal,"          P/Invoke 'sqlite3_file_control' resolved to esqlite3!sqlite3_file_control"
"Message",Normal,"          P/Invoke 'sqlite3_backup_init' resolved to esqlite3!sqlite3_backup_init"
"Message",Normal,"          P/Invoke 'sqlite3_backup_step' resolved to esqlite3!sqlite3_backup_step"
"Message",Normal,"          P/Invoke 'sqlite3_backup_finish' resolved to esqlite3!sqlite3_backup_finish"
"Message",Normal,"          P/Invoke 'sqlite3_backup_remaining' resolved to esqlite3!sqlite3_backup_remaining"
"Message",Normal,"          P/Invoke 'sqlite3_backup_pagecount' resolved to esqlite3!sqlite3_backup_pagecount"
"Message",Normal,"          P/Invoke 'sqlite3_blob_open' resolved to esqlite3!sqlite3_blob_open"
"Message",Normal,"          P/Invoke 'sqlite3_blob_write' resolved to esqlite3!sqlite3_blob_write"
"Message",Normal,"          P/Invoke 'sqlite3_blob_read' resolved to esqlite3!sqlite3_blob_read"
"Message",Normal,"          P/Invoke 'sqlite3_blob_write' resolved to esqlite3!sqlite3_blob_write"
"Message",Normal,"          P/Invoke 'sqlite3_blob_read' resolved to esqlite3!sqlite3_blob_read"
"Message",Normal,"          P/Invoke 'sqlite3_blob_bytes' resolved to esqlite3!sqlite3_blob_bytes"
"Message",Normal,"          P/Invoke 'sqlite3_blob_close' resolved to esqlite3!sqlite3_blob_close"
"Message",Normal,"          P/Invoke 'sqlite3_wal_autocheckpoint' resolved to esqlite3!sqlite3_wal_autocheckpoint"
"Message",Normal,"          P/Invoke 'sqlite3_wal_checkpoint' resolved to esqlite3!sqlite3_wal_checkpoint"
"Message",Normal,"          P/Invoke 'sqlite3_wal_checkpoint_v2' resolved to esqlite3!sqlite3_wal_checkpoint_v2"
"Message",Normal,"          P/Invoke 'sqlite3_set_authorizer' resolved to esqlite3!sqlite3_set_authorizer"
"Message",Normal,"          P/Invoke 'sqlite3_win32_set_directory' resolved to esqlite3!sqlite3_win32_set_directory"
"Message",Normal,"          P/Invoke 'RhWaitForPendingFinalizers' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          P/Invoke 'RhCompatibleReentrantWaitAny' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          P/Invoke '_ecvt_s' could not be resolved but ExactSpelling specified , defaulting to [MRT]!_ecvt_s"
"Message",Normal,"          P/Invoke 'memmove' could not be resolved but ExactSpelling specified , defaulting to [MRT]!memmove"
"Message",Normal,"          P/Invoke 'CallingConventionConverter_GetStubs' could not be resolved but ExactSpelling specified , defaulting to *!CallingConventionConverter_GetStubs"
"Message",Normal,"          P/Invoke 'GetLastError' resolved to api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke 'RoInitialize' resolved to api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' resolved to api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          P/Invoke 'CoCreateInstance' could not be resolved but ExactSpelling specified , defaulting to api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'SysFreeString' resolved to oleaut32.dll!#6"
"Message",Normal,"          P/Invoke 'RoGetBufferMarshaler' resolved to api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"  Interop code generated."
"Message",Normal,"  Written code to AssemblyInfo.g.cs"
"Message",Normal,"  Written code to Adapters.g.cs"
"Message",Normal,"  Written code to Data.g.cs"
"Message",Normal,"  Written code to Helpers.g.cs"
"Message",Normal,"  Written code to ImplTypes.g.cs"
"Message",Normal,"  Written code to PInvoke.g.cs"
"Message",Normal,"  Written code to SafeTypes.g.cs"
"Message",Normal,"  Written code to SharedStubs.g.cs"
"Message",Normal,"  Written code to OneAppAway.ITFProxy.g.cs"
"Message",Normal,"Running 'CompileMcgSourceAndSerializationAssemblyGenerator' transform, heap at 343 MB."
"Message",High,"Generating serialization code"
"Message",High,"Compiling interop code"
"Message",Low,"Compiling MCG output with arguments:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.McgInterop.dll"" /pdb:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.McgInterop.pdb"" /platform:""x64"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""WIN64"" /define:""AMD64"" /define:""ALIGN_ACCESS"" /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Interop.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Reflection.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Runtime.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Threading.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Collections.dll"" /r:""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x64\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.ITFProxy.g.cs"" ""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.McgInterop\Adapters.g.cs"" ""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.McgInterop\AssemblyInfo.g.cs"" ""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.McgInterop\Data.g.cs"" ""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.McgInterop\Helpers.g.cs"" ""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.McgInterop\ImplTypes.g.cs"" ""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.McgInterop\PInvoke.g.cs"" ""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.McgInterop\SafeTypes.g.cs"" ""C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\intermediate\OneAppAway.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"The type 'OneAppAway._1_1.Converters.MinutesUntilArrivalConverter' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/intermediate/PreMergeILTransformed/CommonClasses.dll"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/intermediate/PreMergeILTransformed/OneAppAway.exe"
"Message",Normal,"The assembly 'CommonClasses.dll' is found in more than one folder."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/intermediate/PreMergeILTransformed/CommonClasses.dll"
"Message",Normal,"C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\CommonClasses.dll"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasAlphaMode' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasAntialiasing' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasBlend' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasBufferPrecision' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasColorSpace' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasComposite' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasDebugLevel' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasEdgeBehavior' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasImageInterpolation' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasLayerOptions' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasUnits' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasArcSize' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasCapStyle' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasDashStyle' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasFigureFill' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasFigureLoop' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasFigureSegmentOptions' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasFilledRegionDetermination' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasGeometryCombine' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasGeometryRelation' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasGeometrySimplification' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasLineJoin' is found in more than one assembly."
